117, 57, 31, 16, 13, 29.25, 17.4123
117, 57, 29, 26, 5, 29.25, 18.4983
117, 57, 29, 23, 8, 29.25, 17.7535
117, 57, 29, 20, 11, 29.25, 17.2391
117, 57, 29, 17, 14, 29.25, 16.9761
117, 57, 26, 23, 11, 29.25, 16.9761
117, 57, 25, 22, 13, 29.25, 16.6189
117, 57, 23, 20, 17, 29.25, 16.1613
117, 56, 53, 5, 3, 29.25, 25.2822
117, 56, 47, 11, 3, 29.25, 22.6536
117, 56, 47, 9, 5, 29.25, 22.5208
117, 56, 43, 13, 5, 29.25, 20.9568
117, 56, 41, 17, 3, 29.25, 20.5715
117, 56, 41, 11, 9, 29.25, 19.9797
117, 56, 39, 17, 5, 29.25, 19.6771
117, 56, 37, 19, 5, 29.25, 19.1621
117, 56, 37, 13, 11, 29.25, 18.5253
117, 56, 33, 23, 5, 29.25, 18.417
117, 56, 31, 19, 11, 29.25, 17.0055
117, 56, 31, 17, 13, 29.25, 16.8282
117, 56, 29, 27, 5, 29.25, 18.0883
117, 56, 29, 23, 9, 29.25, 17.0642
117, 56, 29, 19, 13, 29.25, 16.4678
117, 56, 29, 17, 15, 29.25, 16.3459
117, 56, 27, 23, 11, 29.25, 16.5284
117, 56, 25, 23, 13, 29.25, 16.0993
117, 56, 25, 19, 17, 29.25, 15.7222
117, 55, 53, 7, 2, 29.25, 24.8231
117, 55, 52, 7, 3, 29.25, 24.3143
117, 55, 51, 7, 4, 29.25, 23.8157
117, 55, 49, 9, 4, 29.25, 22.917
117, 55, 47, 13, 2, 29.25, 22.2753
117, 55, 47, 8, 7, 29.25, 21.936
117, 55, 46, 13, 3, 29.25, 21.7758
117, 55, 46, 9, 7, 29.25, 21.4985
117, 55, 43, 17, 2, 29.25, 20.8851
117, 55, 43, 16, 3, 29.25, 20.7168
117, 55, 43, 13, 6, 29.25, 20.3516
117, 55, 43, 12, 7, 29.25, 20.2778
117, 55, 41, 19, 2, 29.25, 20.3024
117, 55, 41, 17, 4, 29.25, 19.9296
117, 55, 41, 13, 8, 29.25, 19.4727
117, 55, 39, 19, 4, 29.25, 19.3698
117, 55, 39, 16, 7, 29.25, 18.8994
117, 55, 38, 17, 7, 29.25, 18.6061
117, 55, 37, 23, 2, 29.25, 19.3956
117, 55, 37, 21, 4, 29.25, 18.8994
117, 55, 37, 19, 6, 29.25, 18.4983
117, 55, 37, 18, 7, 29.25, 18.3354
117, 55, 37, 17, 8, 29.25, 18.1986
117, 55, 37, 16, 9, 29.25, 18.0883
117, 55, 37, 13, 12, 29.25, 17.9217
117, 55, 36, 19, 7, 29.25, 18.0883
117, 55, 34, 19, 9, 29.25, 17.3259
117, 55, 32, 23, 7, 29.25, 17.3548
117, 55, 32, 17, 13, 29.25, 16.4678
117, 55, 31, 29, 2, 29.25, 18.7667
117, 55, 31, 28, 3, 29.25, 18.417
117, 55, 31, 27, 4, 29.25, 18.0883
117, 55, 31, 24, 7, 29.25, 17.2391
117, 55, 31, 23, 8, 29.25, 17.0055
117, 55, 31, 19, 12, 29.25, 16.3459
117, 55, 31, 18, 13, 29.25, 16.2538
117, 55, 31, 17, 14, 29.25, 16.1922
117, 55, 29, 26, 7, 29.25, 17.0935
117, 55, 29, 19, 14, 29.25, 15.8173
117, 55, 29, 17, 16, 29.25, 15.7222
117, 55, 27, 19, 16, 29.25, 15.4009
117, 55, 26, 19, 17, 29.25, 15.2377
117, 54, 47, 11, 5, 29.25, 21.4985
117, 54, 43, 13, 7, 29.25, 19.7532
117, 54, 41, 17, 5, 29.25, 19.2922
117, 54, 37, 19, 7, 29.25, 17.8378
117, 54, 35, 17, 11, 29.25, 16.7984
117, 54, 31, 25, 7, 29.25, 16.7984
117, 54, 31, 19, 13, 29.25, 15.6904
117, 54, 29, 23, 11, 29.25, 15.6904
117, 53, 52, 7, 5, 29.25, 23.2634
117, 53, 51, 11, 2, 29.25, 22.9823
117, 53, 51, 8, 5, 29.25, 22.7857
117, 53, 50, 11, 3, 29.25, 22.4541
117, 53, 49, 13, 2, 29.25, 22.1402
117, 53, 49, 11, 4, 29.25, 21.936
117, 53, 48, 11, 5, 29.25, 21.4287
117, 53, 47, 15, 2, 29.25, 21.3585
117, 53, 47, 14, 3, 29.25, 21.2176
117, 53, 47, 13, 4, 29.25, 21.0995
117, 53, 47, 12, 5, 29.25, 21.0045
117, 53, 47, 11, 6, 29.25, 20.9329
117, 53, 47, 10, 7, 29.25, 20.8851
117, 53, 47, 9, 8, 29.25, 20.8611
117, 53, 46, 13, 5, 29.25, 20.5958
117, 53, 46, 11, 7, 29.25, 20.4496
117, 53, 45, 17, 2, 29.25, 20.6443
117, 53, 45, 11, 8, 29.25, 19.9797
117, 53, 44, 17, 3, 29.25, 20.1293
117, 53, 44, 13, 7, 29.25, 19.6262
117, 53, 43, 19, 2, 29.25, 20.0047
117, 53, 43, 17, 4, 29.25, 19.6262
117, 53, 43, 16, 5, 29.25, 19.4727
117, 53, 43, 13, 8, 29.25, 19.1621
117, 53, 43, 11, 10, 29.25, 19.0837
117, 53, 42, 17, 5, 29.25, 19.136
117, 53, 41, 21, 2, 29.25, 19.447
117, 53, 41, 20, 3, 29.25, 19.2143
117, 53, 41, 19, 4, 29.25, 19.0049
117, 53, 41, 18, 5, 29.25, 18.8199
117, 53, 41, 17, 6, 29.25, 18.6598
117, 53, 41, 16, 7, 29.25, 18.5253
117, 53, 41, 15, 8, 29.25, 18.417
117, 53, 41, 14, 9, 29.25, 18.3354
117, 53, 41, 13, 10, 29.25, 18.2808
117, 53, 41, 12, 11, 29.25, 18.2534
117, 53, 40, 17, 7, 29.25, 18.1986
117, 53, 40, 13, 11, 29.25, 17.8658
117, 53, 39, 23, 2, 29.25, 18.9786
117, 53, 39, 17, 8, 29.25, 17.7535
117, 53, 39, 14, 11, 29.25, 17.4982
117, 53, 38, 23, 3, 29.25, 18.4983
117, 53, 38, 21, 5, 29.25, 18.0052
117, 53, 38, 17, 9, 29.25, 17.3259
117, 53, 38, 15, 11, 29.25, 17.1519
117, 53, 37, 25, 2, 29.25, 18.6061
117, 53, 37, 23, 4, 29.25, 18.033
117, 53, 37, 22, 5, 29.25, 17.7817
117, 53, 37, 20, 7, 29.25, 17.3548
117, 53, 37, 19, 8, 29.25, 17.181
117, 53, 37, 17, 10, 29.25, 16.9171
117, 53, 37, 16, 11, 29.25, 16.8282
117, 53, 37, 14, 13, 29.25, 16.7388
117, 53, 36, 23, 5, 29.25, 17.5837
117, 53, 36, 17, 11, 29.25, 16.5284
117, 53, 35, 27, 2, 29.25, 18.3354
117, 53, 35, 26, 3, 29.25, 18.0052
117, 53, 35, 23, 6, 29.25, 17.1519
117, 53, 35, 18, 11, 29.25, 16.2538
117, 53, 35, 17, 12, 29.25, 16.1613
117, 53, 35, 16, 13, 29.25, 16.0993
117, 53, 34, 23, 7, 29.25, 16.7388
117, 53, 34, 19, 11, 29.25, 16.0059
117, 53, 33, 29, 2, 29.25, 18.1711
117, 53, 33, 26, 5, 29.25, 17.1519
117, 53, 33, 23, 8, 29.25, 16.3459
117, 53, 33, 17, 14, 29.25, 15.498
117, 53, 32, 29, 3, 29.25, 17.7535
117, 53, 32, 27, 5, 29.25, 17.0642
117, 53, 32, 25, 7, 29.25, 16.4678
117, 53, 32, 23, 9, 29.25, 15.9746
117, 53, 32, 21, 11, 29.25, 15.5945
117, 53, 32, 19, 13, 29.25, 15.3358
117, 53, 32, 17, 15, 29.25, 15.2049
117, 53, 31, 29, 4, 29.25, 17.3548
117, 53, 31, 28, 5, 29.25, 17.0055
117, 53, 31, 26, 7, 29.25, 16.3764
117, 53, 31, 25, 8, 29.25, 16.0993
117, 53, 31, 23, 10, 29.25, 15.6265
117, 53, 31, 20, 13, 29.25, 15.1389
117, 53, 31, 19, 14, 29.25, 15.0395
117, 53, 31, 17, 16, 29.25, 14.9395
117, 53, 30, 23, 11, 29.25, 15.3032
117, 53, 29, 27, 8, 29.25, 15.9746
117, 53, 29, 26, 9, 29.25, 15.6904
117, 53, 29, 24, 11, 29.25, 15.2049
117, 53, 29, 23, 12, 29.25, 15.0062
117, 53, 29, 22, 13, 29.25, 14.8387
117, 53, 29, 19, 16, 29.25, 14.5323
117, 53, 29, 18, 17, 29.25, 14.4978
117, 53, 28, 25, 11, 29.25, 15.1389
117, 53, 28, 23, 13, 29.25, 14.7373
117, 53, 28, 19, 17, 29.25, 14.3244
117, 53, 27, 26, 11, 29.25, 15.1059
117, 53, 27, 23, 14, 29.25, 14.4978
117, 53, 27, 20, 17, 29.25, 14.1841
117, 53, 26, 23, 15, 29.25, 14.2894
117, 53, 26, 21, 17, 29.25, 14.0779
117, 53, 25, 23, 16, 29.25, 14.1134
117, 53, 25, 22, 17, 29.25, 14.0067
117, 53, 24, 23, 17, 29.25, 13.971
117, 53, 23, 22, 19, 29.25, 13.7908
117, 53, 23, 21, 20, 29.25, 13.7545
117, 52, 49, 11, 5, 29.25, 21.3819
117, 52, 47, 11, 7, 29.25, 20.3762
117, 52, 43, 19, 3, 29.25, 19.3698
117, 52, 43, 17, 5, 29.25, 19.0049
117, 52, 43, 15, 7, 29.25, 18.74
117, 52, 41, 19, 5, 29.25, 18.3627
117, 52, 41, 17, 7, 29.25, 18.033
117, 52, 37, 25, 3, 29.25, 17.9217
117, 52, 37, 23, 5, 29.25, 17.3548
117, 52, 37, 19, 9, 29.25, 16.5284
117, 52, 37, 17, 11, 29.25, 16.2846
117, 52, 35, 19, 11, 29.25, 15.7222
117, 52, 33, 25, 7, 29.25, 16.1613
117, 52, 31, 29, 5, 29.25, 16.6489
117, 52, 31, 27, 7, 29.25, 15.9746
117, 52, 31, 25, 9, 29.25, 15.4009
117, 52, 31, 23, 11, 29.25, 14.9395
117, 52, 31, 19, 15, 29.25, 14.394
117, 52, 29, 25, 11, 29.25, 14.7373
117, 52, 29, 19, 17, 29.25, 13.8992
117, 52, 25, 23, 17, 29.25, 13.4606
117, 52, 25, 21, 19, 29.25, 13.3112
117, 51, 49, 13, 4, 29.25, 21.0045
117, 51, 47, 14, 5, 29.25, 20.0546
117, 51, 47, 11, 8, 29.25, 19.829
117, 51, 46, 13, 7, 29.25, 19.447
117, 51, 43, 19, 4, 29.25, 18.74
117, 51, 43, 16, 7, 29.25, 18.2534
117, 51, 43, 13, 10, 29.25, 18.0052
117, 51, 41, 23, 2, 29.25, 18.6598
117, 51, 41, 14, 11, 29.25, 17.1519
117, 51, 40, 19, 7, 29.25, 17.2391
117, 51, 38, 23, 5, 29.25, 17.1519
117, 51, 37, 25, 4, 29.25, 17.2391
117, 51, 37, 22, 7, 29.25, 16.4374
117, 51, 37, 19, 10, 29.25, 15.8804
117, 51, 37, 16, 13, 29.25, 15.5945
117, 51, 35, 29, 2, 29.25, 17.6688
117, 51, 35, 23, 8, 29.25, 15.7857
117, 51, 32, 29, 5, 29.25, 16.3459
117, 51, 32, 23, 11, 29.25, 14.6009
117, 51, 31, 22, 13, 29.25, 14.0779
117, 51, 31, 19, 16, 29.25, 13.7545
117, 51, 29, 26, 11, 29.25, 14.2894
117, 51, 29, 23, 14, 29.25, 13.6451
117, 51, 28, 25, 13, 29.25, 13.7545
117, 51, 25, 22, 19, 29.25, 12.7353
117, 50, 47, 17, 3, 29.25, 19.9045
117, 50, 47, 13, 7, 29.25, 19.3956
117, 50, 47, 11, 9, 29.25, 19.2922
117, 50, 43, 17, 7, 29.25, 17.7817
117, 50, 43, 13, 11, 29.25, 17.441
117, 50, 41, 23, 3, 29.25, 18.0052
117, 50, 41, 19, 7, 29.25, 17.0935
117, 50, 41, 17, 9, 29.25, 16.7984
117, 50, 39, 17, 11, 29.25, 15.8804
117, 50, 37, 23, 7, 29.25, 16.0059
117, 50, 37, 19, 11, 29.25, 15.2377
117, 50, 37, 17, 13, 29.25, 15.0395
117, 50, 31, 29, 7, 29.25, 15.2377
117, 50, 31, 23, 13, 29.25, 13.5716
117, 50, 31, 19, 17, 29.25, 13.122
117, 50, 29, 27, 11, 29.25, 13.8632
117, 50, 29, 21, 17, 29.25, 12.7353
117, 50, 27, 23, 17, 29.25, 12.4975
117, 49, 47, 19, 2, 29.25, 19.7025
117, 49, 47, 17, 4, 29.25, 19.3181
117, 49, 47, 16, 5, 29.25, 19.1621
117, 49, 47, 13, 8, 29.25, 18.8464
117, 49, 47, 11, 10, 29.25, 18.7667
117, 49, 46, 19, 3, 29.25, 19.136
117, 49, 46, 17, 5, 29.25, 18.7667
117, 49, 46, 13, 9, 29.25, 18.3354
117, 49, 45, 19, 4, 29.25, 18.5792
117, 49, 44, 19, 5, 29.25, 18.033
117, 49, 43, 23, 2, 29.25, 18.4442
117, 49, 43, 22, 3, 29.25, 18.1711
117, 49, 43, 19, 6, 29.25, 17.4982
117, 49, 43, 17, 8, 29.25, 17.181
117, 49, 43, 16, 9, 29.25, 17.0642
117, 49, 43, 13, 12, 29.25, 16.8875
117, 49, 41, 25, 2, 29.25, 17.9496
117, 49, 41, 23, 4, 29.25, 17.3548
117, 49, 41, 22, 5, 29.25, 17.0935
117, 49, 41, 19, 8, 29.25, 16.4678
117, 49, 41, 17, 10, 29.25, 16.1922
117, 49, 41, 16, 11, 29.25, 16.0993
117, 49, 40, 19, 9, 29.25, 15.9746
117, 49, 40, 17, 11, 29.25, 15.7222
117, 49, 39, 25, 4, 29.25, 16.8875
117, 49, 39, 19, 10, 29.25, 15.498
117, 49, 38, 17, 13, 29.25, 14.8387
117, 49, 37, 29, 2, 29.25, 17.2681
117, 49, 37, 27, 4, 29.25, 16.5284
117, 49, 37, 26, 5, 29.25, 16.1922
117, 49, 37, 25, 6, 29.25, 15.8804
117, 49, 37, 23, 8, 29.25, 15.3358
117, 49, 37, 22, 9, 29.25, 15.1059
117, 49, 37, 20, 11, 29.25, 14.7373
117, 49, 37, 19, 12, 29.25, 14.6009
117, 49, 37, 18, 13, 29.25, 14.4978
117, 49, 37, 16, 15, 29.25, 14.394
117, 49, 36, 19, 13, 29.25, 14.1841
117, 49, 34, 31, 3, 29.25, 16.6189
117, 49, 34, 29, 5, 29.25, 15.8173
117, 49, 34, 25, 9, 29.25, 14.4978
117, 49, 34, 23, 11, 29.25, 14.0067
117, 49, 34, 19, 15, 29.25, 13.4234
117, 49, 33, 31, 4, 29.25, 16.1613
117, 49, 33, 19, 16, 29.25, 13.0839
117, 49, 32, 31, 5, 29.25, 15.7222
117, 49, 32, 25, 11, 29.25, 13.6816
117, 49, 32, 23, 13, 29.25, 13.2358
117, 49, 32, 19, 17, 29.25, 12.7745
117, 49, 31, 29, 8, 29.25, 14.5323
117, 49, 31, 27, 10, 29.25, 13.8632
117, 49, 31, 26, 11, 29.25, 13.5716
117, 49, 31, 25, 12, 29.25, 13.3112
117, 49, 31, 24, 13, 29.25, 13.0839
117, 49, 31, 22, 15, 29.25, 12.7353
117, 49, 31, 20, 17, 29.25, 12.5374
117, 49, 31, 19, 18, 29.25, 12.4975
117, 49, 29, 23, 16, 29.25, 12.2958
117, 49, 29, 22, 17, 29.25, 12.1732
117, 49, 29, 20, 19, 29.25, 12.0494
117, 49, 27, 25, 16, 29.25, 12.1321
117, 49, 27, 22, 19, 29.25, 11.7553
117, 49, 26, 25, 17, 29.25, 11.9242
117, 49, 26, 23, 19, 29.25, 11.6699
117, 49, 25, 24, 19, 29.25, 11.627
117, 48, 47, 17, 5, 29.25, 18.74
117, 48, 43, 19, 7, 29.25, 16.8875
117, 48, 41, 23, 5, 29.25, 16.7089
117, 48, 41, 17, 11, 29.25, 15.5945
117, 48, 37, 25, 7, 29.25, 15.2049
117, 48, 37, 19, 13, 29.25, 13.971
117, 48, 35, 23, 11, 29.25, 13.7545
117, 48, 31, 25, 13, 29.25, 12.617
117, 48, 29, 23, 17, 29.25, 11.627
117, 47, 46, 19, 5, 29.25, 17.9496
117, 47, 46, 17, 7, 29.25, 17.6121
117, 47, 46, 13, 11, 29.25, 17.2681
117, 47, 45, 23, 2, 29.25, 18.3354
117, 47, 45, 17, 8, 29.25, 17.0642
117, 47, 45, 14, 11, 29.25, 16.7984
117, 47, 44, 23, 3, 29.25, 17.7535
117, 47, 44, 21, 5, 29.25, 17.2391
117, 47, 44, 19, 7, 29.25, 16.8282
117, 47, 44, 17, 9, 29.25, 16.5284
117, 47, 43, 25, 2, 29.25, 17.7817
117, 47, 43, 23, 4, 29.25, 17.181
117, 47, 43, 22, 5, 29.25, 16.9171
117, 47, 43, 20, 7, 29.25, 16.4678
117, 47, 43, 19, 8, 29.25, 16.2846
117, 47, 43, 17, 10, 29.25, 16.0059
117, 47, 43, 16, 11, 29.25, 15.9119
117, 47, 43, 14, 13, 29.25, 15.8173
117, 47, 42, 23, 5, 29.25, 16.6189
117, 47, 42, 17, 11, 29.25, 15.498
117, 47, 41, 27, 2, 29.25, 17.3259
117, 47, 41, 26, 3, 29.25, 16.9761
117, 47, 41, 25, 4, 29.25, 16.6489
117, 47, 41, 24, 5, 29.25, 16.3459
117, 47, 41, 23, 6, 29.25, 16.0682
117, 47, 41, 22, 7, 29.25, 15.8173
117, 47, 41, 21, 8, 29.25, 15.5945
117, 47, 41, 20, 9, 29.25, 15.4009
117, 47, 41, 19, 10, 29.25, 15.2377
117, 47, 41, 18, 11, 29.25, 15.1059
117, 47, 41, 17, 12, 29.25, 15.0062
117, 47, 41, 16, 13, 29.25, 14.9395
117, 47, 41, 15, 14, 29.25, 14.906
117, 47, 40, 23, 7, 29.25, 15.5302
117, 47, 40, 19, 11, 29.25, 14.7373
117, 47, 40, 17, 13, 29.25, 14.5323
117, 47, 39, 29, 2, 29.25, 16.9761
117, 47, 39, 23, 8, 29.25, 15.0062
117, 47, 39, 20, 11, 29.25, 14.394
117, 47, 39, 17, 14, 29.25, 14.0779
117, 47, 38, 29, 3, 29.25, 16.4374
117, 47, 38, 27, 5, 29.25, 15.6904
117, 47, 38, 25, 7, 29.25, 15.0395
117, 47, 38, 23, 9, 29.25, 14.4978
117, 47, 38, 21, 11, 29.25, 14.0779
117, 47, 38, 17, 15, 29.25, 13.6451
117, 47, 37, 31, 2, 29.25, 16.7388
117, 47, 37, 29, 4, 29.25, 15.9119
117, 47, 37, 28, 5, 29.25, 15.5302
117, 47, 37, 26, 7, 29.25, 14.8387
117, 47, 37, 25, 8, 29.25, 14.5323
117, 47, 37, 23, 10, 29.25, 14.0067
117, 47, 37, 20, 13, 29.25, 13.4606
117, 47, 37, 19, 14, 29.25, 13.3487
117, 47, 37, 17, 16, 29.25, 13.2358
117, 47, 36, 29, 5, 29.25, 15.4009
117, 47, 36, 23, 11, 29.25, 13.5347
117, 47, 35, 33, 2, 29.25, 16.6189
117, 47, 35, 32, 3, 29.25, 16.1613
117, 47, 35, 31, 4, 29.25, 15.7222
117, 47, 35, 29, 6, 29.25, 14.906
117, 47, 35, 27, 8, 29.25, 14.1841
117, 47, 35, 26, 9, 29.25, 13.8632
117, 47, 35, 24, 11, 29.25, 13.3112
117, 47, 35, 23, 12, 29.25, 13.0839
117, 47, 35, 22, 13, 29.25, 12.8914
117, 47, 35, 19, 16, 29.25, 12.5374
117, 47, 35, 18, 17, 29.25, 12.4975
117, 47, 34, 31, 5, 29.25, 15.2377
117, 47, 34, 29, 7, 29.25, 14.4287
117, 47, 34, 25, 11, 29.25, 13.122
117, 47, 34, 23, 13, 29.25, 12.6565
117, 47, 33, 32, 5, 29.25, 15.2049
117, 47, 33, 29, 8, 29.25, 13.971
117, 47, 33, 23, 14, 29.25, 12.2551
117, 47, 33, 20, 17, 29.25, 11.8822
117, 47, 32, 31, 7, 29.25, 14.3244
117, 47, 32, 29, 9, 29.25, 13.5347
117, 47, 32, 27, 11, 29.25, 12.8525
117, 47, 32, 25, 13, 29.25, 12.2958
117, 47, 32, 23, 15, 29.25, 11.8822
117, 47, 32, 21, 17, 29.25, 11.627
117, 47, 31, 29, 10, 29.25, 13.122
117, 47, 31, 28, 11, 29.25, 12.7745
117, 47, 31, 25, 14, 29.25, 11.9242
117, 47, 31, 23, 16, 29.25, 11.5407
117, 47, 31, 22, 17, 29.25, 11.41
117, 47, 31, 20, 19, 29.25, 11.2777
117, 47, 30, 29, 11, 29.25, 12.7353
117, 47, 30, 23, 17, 29.25, 11.2333
117, 47, 29, 28, 13, 29.25, 12.0494
117, 47, 29, 27, 14, 29.25, 11.7553
117, 47, 29, 26, 15, 29.25, 11.4973
117, 47, 29, 25, 16, 29.25, 11.2777
117, 47, 29, 24, 17, 29.25, 11.099
117, 47, 29, 23, 18, 29.25, 10.963
117, 47, 29, 22, 19, 29.25, 10.8714
117, 47, 29, 21, 20, 29.25, 10.8253
117, 47, 28, 25, 17, 29.25, 11.0085
117, 47, 28, 23, 19, 29.25, 10.7325
117, 47, 27, 26, 17, 29.25, 10.963
117, 47, 27, 23, 20, 29.25, 10.5445
117, 47, 26, 25, 19, 29.25, 10.5919
117, 47, 26, 23, 21, 29.25, 10.4013
117, 47, 25, 23, 22, 29.25, 10.3047
117, 46, 45, 19, 7, 29.25, 16.7984
117, 46, 43, 25, 3, 29.25, 17.1519
117, 46, 43, 19, 9, 29.25, 15.6904
117, 46, 43, 17, 11, 29.25, 15.4333
117, 46, 43, 15, 13, 29.25, 15.3032
117, 46, 41, 19, 11, 29.25, 14.6351
117, 46, 41, 17, 13, 29.25, 14.4287
117, 46, 39, 25, 7, 29.25, 14.906
117, 46, 37, 31, 3, 29.25, 16.0682
117, 46, 37, 29, 5, 29.25, 15.2377
117, 46, 37, 27, 7, 29.25, 14.4978
117, 46, 37, 25, 9, 29.25, 13.8632
117, 46, 37, 21, 13, 29.25, 12.9687
117, 46, 37, 19, 15, 29.25, 12.7353
117, 46, 35, 19, 17, 29.25, 11.9242
117, 46, 33, 31, 7, 29.25, 14.0779
117, 46, 33, 25, 13, 29.25, 12.0078
117, 46, 31, 29, 11, 29.25, 12.4172
117, 46, 31, 27, 13, 29.25, 11.7553
117, 46, 31, 21, 19, 29.25, 10.6859
117, 46, 29, 25, 17, 29.25, 10.5919
117, 46, 27, 25, 19, 29.25, 10.1088
117, 45, 43, 22, 7, 29.25, 15.6904
117, 45, 43, 16, 13, 29.25, 14.805
117, 45, 41, 29, 2, 29.25, 16.7984
117, 45, 41, 23, 8, 29.25, 14.805
117, 45, 41, 17, 14, 29.25, 13.8632
117, 45, 38, 23, 11, 29.25, 13.198
117, 45, 37, 31, 4, 29.25, 15.4009
117, 45, 37, 22, 13, 29.25, 12.4975
117, 45, 37, 19, 16, 29.25, 12.1321
117, 45, 34, 31, 7, 29.25, 13.8632
117, 45, 32, 29, 11, 29.25, 12.1321
117, 45, 32, 23, 17, 29.25, 10.5445
117, 45, 31, 28, 13, 29.25, 11.3661
117, 45, 31, 22, 19, 29.25, 10.1088
117, 45, 29, 26, 17, 29.25, 10.1088
117, 44, 43, 23, 7, 29.25, 15.3358
117, 44, 43, 17, 13, 29.25, 14.3244
117, 44, 41, 29, 3, 29.25, 16.1613
117, 44, 41, 27, 5, 29.25, 15.4009
117, 44, 41, 25, 7, 29.25, 14.7373
117, 44, 41, 23, 9, 29.25, 14.1841
117, 44, 41, 19, 13, 29.25, 13.4606
117, 44, 41, 17, 15, 29.25, 13.3112
117, 44, 39, 29, 5, 29.25, 15.0062
117, 44, 37, 31, 5, 29.25, 14.7373
117, 44, 37, 29, 7, 29.25, 13.8992
117, 44, 37, 23, 13, 29.25, 12.0494
117, 44, 37, 19, 17, 29.25, 11.5407
117, 44, 35, 29, 9, 29.25, 12.8525
117, 44, 31, 29, 13, 29.25, 11.0085
117, 44, 31, 25, 17, 29.25, 9.85837
117, 44, 31, 23, 19, 29.25, 9.54921
117, 44, 29, 27, 17, 29.25, 9.65337
117, 44, 29, 25, 19, 29.25, 9.22971
117, 44, 29, 23, 21, 29.25, 9.01041
117, 43, 42, 19, 13, 29.25, 13.4234
117, 43, 41, 31, 2, 29.25, 16.3764
117, 43, 41, 29, 4, 29.25, 15.5302
117, 43, 41, 28, 5, 29.25, 15.1389
117, 43, 41, 26, 7, 29.25, 14.4287
117, 43, 41, 25, 8, 29.25, 14.1134
117, 43, 41, 23, 10, 29.25, 13.5716
117, 43, 41, 20, 13, 29.25, 13.0072
117, 43, 41, 19, 14, 29.25, 12.8914
117, 43, 41, 17, 16, 29.25, 12.7745
117, 43, 40, 31, 3, 29.25, 15.7857
117, 43, 40, 27, 7, 29.25, 14.1841
117, 43, 40, 23, 11, 29.25, 13.0072
117, 43, 40, 21, 13, 29.25, 12.617
117, 43, 39, 31, 4, 29.25, 15.2049
117, 43, 39, 19, 16, 29.25, 11.8822
117, 43, 38, 31, 5, 29.25, 14.6351
117, 43, 38, 29, 7, 29.25, 13.7908
117, 43, 38, 25, 11, 29.25, 12.4172
117, 43, 38, 23, 13, 29.25, 11.9242
117, 43, 37, 35, 2, 29.25, 16.0059
117, 43, 37, 34, 3, 29.25, 15.498
117, 43, 37, 33, 4, 29.25, 15.0062
117, 43, 37, 32, 5, 29.25, 14.5323
117, 43, 37, 31, 6, 29.25, 14.0779
117, 43, 37, 30, 7, 29.25, 13.6451
117, 43, 37, 29, 8, 29.25, 13.2358
117, 43, 37, 28, 9, 29.25, 12.8525
117, 43, 37, 27, 10, 29.25, 12.4975
117, 43, 37, 26, 11, 29.25, 12.1732
117, 43, 37, 25, 12, 29.25, 11.8822
117, 43, 37, 24, 13, 29.25, 11.627
117, 43, 37, 23, 14, 29.25, 11.41
117, 43, 37, 22, 15, 29.25, 11.2333
117, 43, 37, 21, 16, 29.25, 11.099
117, 43, 37, 20, 17, 29.25, 11.0085
117, 43, 37, 19, 18, 29.25, 10.963
117, 43, 36, 31, 7, 29.25, 13.5347
117, 43, 36, 25, 13, 29.25, 11.3661
117, 43, 35, 31, 8, 29.25, 13.0072
117, 43, 35, 23, 16, 29.25, 10.4493
117, 43, 35, 22, 17, 29.25, 10.3047
117, 43, 34, 33, 7, 29.25, 13.4234
117, 43, 34, 31, 9, 29.25, 12.4975
117, 43, 34, 29, 11, 29.25, 11.6699
117, 43, 34, 27, 13, 29.25, 10.963
117, 43, 34, 21, 19, 29.25, 9.80752
117, 43, 33, 31, 10, 29.25, 12.0078
117, 43, 33, 28, 13, 29.25, 10.8253
117, 43, 33, 25, 16, 29.25, 9.95929
117, 43, 32, 31, 11, 29.25, 11.5407
117, 43, 32, 29, 13, 29.25, 10.7325
117, 43, 32, 25, 17, 29.25, 9.54921
117, 43, 32, 23, 19, 29.25, 9.22971
117, 43, 31, 30, 13, 29.25, 10.6859
117, 43, 31, 29, 14, 29.25, 10.3047
117, 43, 31, 28, 15, 29.25, 9.95929
117, 43, 31, 27, 16, 29.25, 9.65337
117, 43, 31, 26, 17, 29.25, 9.39082
117, 43, 31, 25, 18, 29.25, 9.17537
117, 43, 31, 24, 19, 29.25, 9.01041
117, 43, 31, 23, 20, 29.25, 8.89874
117, 43, 31, 22, 21, 29.25, 8.84237
117, 43, 29, 28, 17, 29.25, 9.22971
117, 43, 29, 26, 19, 29.25, 8.72855
117, 43, 29, 23, 22, 29.25, 8.3778
117, 43, 28, 27, 19, 29.25, 8.67107
117, 43, 27, 25, 22, 29.25, 8.13557
117, 43, 26, 25, 23, 29.25, 8.01171
117, 42, 41, 29, 5, 29.25, 14.906
117, 42, 41, 23, 11, 29.25, 12.9687
117, 42, 37, 25, 13, 29.25, 11.2333
117, 42, 31, 25, 19, 29.25, 8.49632
117, 41, 40, 29, 7, 29.25, 13.6816
117, 41, 40, 23, 13, 29.25, 11.7978
117, 41, 40, 19, 17, 29.25, 11.2777
117, 41, 39, 35, 2, 29.25, 15.8804
117, 41, 39, 32, 5, 29.25, 14.394
117, 41, 39, 29, 8, 29.25, 13.0839
117, 41, 39, 23, 14, 29.25, 11.2333
117, 41, 39, 20, 17, 29.25, 10.8253
