84, 61, 19, 4, 28, 24.1247
84, 61, 18, 5, 28, 23.9305
84, 61, 17, 6, 28, 23.7627
84, 61, 16, 7, 28, 23.622
84, 61, 15, 8, 28, 23.5089
84, 61, 14, 9, 28, 23.4236
84, 61, 13, 10, 28, 23.3666
84, 61, 12, 11, 28, 23.3381
84, 60, 17, 7, 28, 22.9928
84, 60, 13, 11, 28, 22.6421
84, 59, 23, 2, 28, 23.5372
84, 59, 22, 3, 28, 23.2522
84, 59, 21, 4, 28, 22.9928
84, 59, 19, 6, 28, 22.5536
84, 59, 18, 7, 28, 22.3756
84, 59, 17, 8, 28, 22.2261
84, 59, 16, 9, 28, 22.1058
84, 59, 14, 11, 28, 21.9545
84, 59, 13, 12, 28, 21.9241
84, 58, 23, 3, 28, 22.7303
84, 58, 21, 5, 28, 22.1961
84, 58, 19, 7, 28, 21.7715
84, 58, 17, 9, 28, 21.4631
84, 58, 15, 11, 28, 21.276
84, 57, 25, 2, 28, 22.5536
84, 57, 23, 4, 28, 21.9241
84, 57, 22, 5, 28, 21.6487
84, 57, 20, 7, 28, 21.1818
84, 57, 17, 10, 28, 20.7043
84, 57, 16, 11, 28, 20.6074
84, 57, 14, 13, 28, 20.5102
84, 56, 25, 3, 28, 21.7409
84, 56, 23, 5, 28, 21.1187
84, 56, 19, 9, 28, 20.2155
84, 56, 17, 11, 28, 19.9499
84, 56, 15, 13, 28, 19.8158
84, 55, 27, 2, 28, 21.6487
84, 55, 26, 3, 28, 21.276
84, 55, 23, 6, 28, 20.3142
84, 55, 21, 8, 28, 19.8158
84, 55, 17, 12, 28, 19.2007
84, 55, 16, 13, 28, 19.1311
84, 54, 23, 7, 28, 19.5107
84, 54, 19, 11, 28, 18.6726
84, 54, 17, 13, 28, 18.4572
84, 53, 29, 2, 28, 20.8327
84, 53, 28, 3, 28, 20.4124
84, 53, 27, 4, 28, 20.0167
84, 53, 26, 5, 28, 19.6469
84, 53, 25, 6, 28, 19.3046
84, 53, 24, 7, 28, 18.9912
84, 53, 23, 8, 28, 18.7083
84, 53, 22, 9, 28, 18.4572
84, 53, 21, 10, 28, 18.2392
84, 53, 20, 11, 28, 18.0555
84, 53, 19, 12, 28, 17.9072
84, 53, 18, 13, 28, 17.7951
84, 53, 17, 14, 28, 17.72
84, 53, 16, 15, 28, 17.6824
84, 52, 29, 3, 28, 20.0167
84, 52, 27, 5, 28, 19.2007
84, 52, 25, 7, 28, 18.4932
84, 52, 23, 9, 28, 17.9072
84, 52, 21, 11, 28, 17.4547
84, 52, 17, 15, 28, 16.9902
84, 51, 31, 2, 28, 20.1163
84, 51, 29, 4, 28, 19.2007
84, 51, 28, 5, 28, 18.7794
84, 51, 26, 7, 28, 18.0185
84, 51, 25, 8, 28, 17.6824
84, 51, 23, 10, 28, 17.1075
84, 51, 20, 13, 28, 16.5126
84, 51, 19, 14, 28, 16.3911
84, 50, 31, 3, 28, 19.3046
84, 50, 27, 7, 28, 17.5689
84, 50, 23, 11, 28, 16.3095
84, 50, 21, 13, 28, 15.8955
84, 49, 33, 2, 28, 19.5107
84, 49, 32, 3, 28, 18.9912
84, 49, 31, 4, 28, 18.4932
84, 49, 29, 6, 28, 17.5689
84, 49, 27, 8, 28, 16.7531
84, 49, 26, 9, 28, 16.3911
84, 49, 24, 11, 28, 15.7692
84, 49, 23, 12, 28, 15.5134
84, 49, 22, 13, 28, 15.2971
84, 49, 19, 16, 28, 14.8997
84, 49, 18, 17, 28, 14.8549
84, 48, 31, 5, 28, 17.6824
84, 48, 29, 7, 28, 16.7531
84, 48, 25, 11, 28, 15.2534
84, 48, 23, 13, 28, 14.7196
84, 48, 19, 17, 28, 14.1657
84, 47, 35, 2, 28, 19.0263
84, 47, 34, 3, 28, 18.4572
84, 47, 33, 4, 28, 17.9072
84, 47, 32, 5, 28, 17.3781
84, 47, 31, 6, 28, 16.8721
84, 47, 30, 7, 28, 16.3911
84, 47, 29, 8, 28, 15.9374
84, 47, 28, 9, 28, 15.5134
84, 47, 27, 10, 28, 15.1217
84, 47, 26, 11, 28, 14.7648
84, 47, 25, 12, 28, 14.4453
84, 47, 24, 13, 28, 14.1657
84, 47, 23, 14, 28, 13.9284
84, 47, 22, 15, 28, 13.7356
84, 47, 21, 16, 28, 13.5892
84, 47, 20, 17, 28, 13.4907
84, 47, 19, 18, 28, 13.4412
84, 46, 35, 3, 28, 18.2392
84, 46, 33, 5, 28, 17.1075
84, 46, 31, 7, 28, 16.0624
84, 46, 29, 9, 28, 15.1217
84, 46, 27, 11, 28, 14.3062
84, 46, 25, 13, 28, 13.6382
84, 46, 21, 17, 28, 12.8323
84, 45, 37, 2, 28, 18.6726
84, 45, 32, 7, 28, 15.7692
84, 45, 31, 8, 28, 15.2534
84, 45, 28, 11, 28, 13.8804
84, 45, 23, 16, 28, 12.3558
84, 45, 22, 17, 28, 12.1929
84, 44, 37, 3, 28, 17.9072
84, 44, 31, 9, 28, 14.4453
84, 44, 27, 13, 28, 12.6754
84, 44, 23, 17, 28, 11.5758
84, 44, 21, 19, 28, 11.3431
84, 43, 39, 2, 28, 18.4572
84, 43, 38, 3, 28, 17.7951
84, 43, 37, 4, 28, 17.1464
84, 43, 36, 5, 28, 16.5126
84, 43, 35, 6, 28, 15.8955
84, 43, 34, 7, 28, 15.2971
84, 43, 33, 8, 28, 14.7196
84, 43, 32, 9, 28, 14.1657
84, 43, 31, 10, 28, 13.6382
84, 43, 30, 11, 28, 13.1403
84, 43, 29, 12, 28, 12.6754
84, 43, 28, 13, 28, 12.2474
84, 43, 27, 14, 28, 11.8603
84, 43, 26, 15, 28, 11.5181
84, 43, 25, 16, 28, 11.225
84, 43, 24, 17, 28, 10.9848
84, 43, 23, 18, 28, 10.8012
84, 43, 22, 19, 28, 10.6771
84, 43, 21, 20, 28, 10.6145
84, 42, 37, 5, 28, 16.3911
84, 42, 31, 11, 28, 12.8323
84, 42, 29, 13, 28, 11.8603
84, 42, 25, 17, 28, 10.4243
84, 42, 23, 19, 28, 10.0333
84, 41, 40, 3, 28, 17.6824
84, 41, 39, 4, 28, 16.9902
84, 41, 38, 5, 28, 16.3095
84, 41, 37, 6, 28, 15.6418
84, 41, 36, 7, 28, 14.9889
84, 41, 35, 8, 28, 14.3527
84, 41, 34, 9, 28, 13.7356
84, 41, 33, 10, 28, 13.1403
84, 41, 32, 11, 28, 12.5698
84, 41, 31, 12, 28, 12.0277
84, 41, 30, 13, 28, 11.5181
84, 41, 29, 14, 28, 11.0454
84, 41, 28, 15, 28, 10.6145
84, 41, 27, 16, 28, 10.2307
84, 41, 26, 17, 28, 9.89949
84, 41, 25, 18, 28, 9.62635
84, 41, 24, 19, 28, 9.4163
84, 41, 23, 20, 28, 9.27362
84, 41, 22, 21, 28, 9.20145
84, 40, 37, 7, 28, 14.8997
84, 40, 31, 13, 28, 11.225
84, 40, 27, 17, 28, 9.4163
84, 40, 23, 21, 28, 8.52447
84, 39, 38, 7, 28, 14.8549
84, 39, 37, 8, 28, 14.1657
84, 39, 34, 11, 28, 12.1929
84, 39, 31, 14, 28, 10.4243
84, 39, 29, 16, 28, 9.4163
84, 39, 28, 17, 28, 8.98146
84, 39, 23, 22, 28, 7.78888
84, 38, 37, 9, 28, 13.4412
84, 38, 35, 11, 28, 12.083
84, 38, 33, 13, 28, 10.8012
84, 38, 31, 15, 28, 9.62635
84, 38, 29, 17, 28, 8.60233
84, 38, 25, 21, 28, 7.25718
84, 37, 36, 11, 28, 12.0277
84, 37, 35, 12, 28, 11.3431
84, 37, 34, 13, 28, 10.6771
84, 37, 33, 14, 28, 10.0333
84, 37, 32, 15, 28, 9.4163
84, 37, 31, 16, 28, 8.83176
84, 37, 30, 17, 28, 8.28654
84, 37, 29, 18, 28, 7.78888
84, 37, 28, 19, 28, 7.34847
84, 37, 27, 20, 28, 6.97615
84, 37, 26, 21, 28, 6.68331
84, 37, 25, 22, 28, 6.48074
84, 37, 24, 23, 28, 6.37704
84, 36, 35, 13, 28, 10.6145
84, 36, 31, 17, 28, 8.04156
84, 36, 29, 19, 28, 6.97615
84, 36, 25, 23, 28, 5.71548
84, 35, 33, 16, 28, 8.52447
84, 35, 32, 17, 28, 7.87401
84, 35, 31, 18, 28, 7.25718
84, 35, 27, 22, 28, 5.35413
84, 35, 26, 23, 28, 5.09902
84, 34, 31, 19, 28, 6.48074
84, 34, 29, 21, 28, 5.35413
84, 34, 27, 23, 28, 4.54606
84, 33, 32, 19, 28, 6.37704
84, 33, 31, 20, 28, 5.71548
84, 33, 28, 23, 28, 4.08248
84, 33, 26, 25, 28, 3.55903
84, 32, 31, 21, 28, 4.96655
84, 32, 29, 23, 28, 3.74166
84, 32, 27, 25, 28, 2.94392
84, 31, 30, 23, 28, 3.55903
84, 31, 29, 24, 28, 2.94392
84, 31, 28, 25, 28, 2.44949
84, 31, 27, 26, 28, 2.16025
84, 29, 28, 27, 28, 0.816497
85, 77, 5, 3, 28.3333, 34.4222
85, 73, 7, 5, 28.3333, 31.5947
85, 71, 11, 3, 28.3333, 30.3462
85, 71, 9, 5, 28.3333, 30.2141
85, 69, 11, 5, 28.3333, 28.8598
85, 67, 13, 5, 28.3333, 27.5358
85, 67, 11, 7, 28.3333, 27.3902
85, 65, 17, 3, 28.3333, 26.5497
85, 65, 11, 9, 28.3333, 25.9401
85, 63, 17, 5, 28.3333, 24.9978
85, 61, 19, 5, 28.3333, 23.7954
85, 61, 17, 7, 28.3333, 23.4568
85, 61, 13, 11, 28.3333, 23.1132
85, 59, 23, 3, 28.3333, 23.1709
85, 59, 21, 5, 28.3333, 22.6471
85, 59, 19, 7, 28.3333, 22.2311
85, 59, 17, 9, 28.3333, 21.9292
85, 59, 15, 11, 28.3333, 21.746
85, 57, 23, 5, 28.3333, 21.5613
85, 57, 17, 11, 28.3333, 20.4179
85, 55, 23, 7, 28.3333, 19.9555
85, 55, 17, 13, 28.3333, 18.9268
85, 53, 29, 3, 28.3333, 20.4179
85, 53, 27, 5, 28.3333, 19.6186
85, 53, 25, 7, 28.3333, 18.9268
85, 53, 23, 9, 28.3333, 18.3545
85, 53, 21, 11, 28.3333, 17.9134
85, 53, 19, 13, 28.3333, 17.6131
85, 53, 17, 15, 28.3333, 17.4611
85, 51, 29, 5, 28.3333, 18.7853
85, 51, 23, 11, 28.3333, 16.7597
85, 49, 31, 5, 28.3333, 18.0616
85, 49, 25, 11, 28.3333, 15.6915
85, 49, 23, 13, 28.3333, 15.1731
85, 49, 19, 17, 28.3333, 14.6363
85, 47, 35, 3, 28.3333, 18.5712
85, 47, 33, 5, 28.3333, 17.4611
85, 47, 31, 7, 28.3333, 16.4384
85, 47, 29, 9, 28.3333, 15.5206
85, 47, 27, 11, 28.3333, 14.7271
85, 47, 25, 13, 28.3333, 14.0791
85, 47, 23, 15, 28.3333, 13.5974
85, 47, 21, 17, 28.3333, 13.3
85, 45, 29, 11, 28.3333, 13.8884
85, 45, 23, 17, 28.3333, 12.037
85, 43, 37, 5, 28.3333, 16.68
85, 43, 31, 11, 28.3333, 13.1993
85, 43, 29, 13, 28.3333, 12.2565
85, 43, 25, 17, 28.3333, 10.873
85, 43, 23, 19, 28.3333, 10.4987
85, 41, 39, 5, 28.3333, 16.5193
85, 41, 37, 7, 28.3333, 15.1731
85, 41, 35, 9, 28.3333, 13.8884
85, 41, 31, 13, 28.3333, 11.5854
85, 41, 29, 15, 28.3333, 10.6249
85, 41, 27, 17, 28.3333, 9.84322
85, 41, 25, 19, 28.3333, 9.28559
85, 41, 23, 21, 28.3333, 8.99383
85, 39, 35, 11, 28.3333, 12.3648
85, 39, 29, 17, 28.3333, 8.99382
85, 37, 35, 13, 28.3333, 10.873
85, 37, 31, 17, 28.3333, 8.37987
85, 37, 29, 19, 28.3333, 7.36357
85, 37, 25, 23, 28.3333, 6.18241
85, 35, 33, 17, 28.3333, 8.05536
85, 35, 31, 19, 28.3333, 6.79869
85, 35, 27, 23, 28.3333, 4.98888
85, 33, 29, 23, 28.3333, 4.10961
85, 31, 29, 25, 28.3333, 2.49444
86, 79, 5, 2, 28.6667, 35.6121
86, 79, 4, 3, 28.6667, 35.5934
86, 77, 5, 4, 28.6667, 34.1793
86, 76, 7, 3, 28.6667, 33.5095
86, 75, 7, 4, 28.6667, 32.7855
86, 74, 7, 5, 28.6667, 32.0659
86, 73, 11, 2, 28.6667, 31.563
86, 73, 10, 3, 28.6667, 31.4784
86, 73, 9, 4, 28.6667, 31.4148
86, 73, 8, 5, 28.6667, 31.3723
86, 73, 7, 6, 28.6667, 31.3511
86, 71, 13, 2, 28.6667, 30.2692
86, 71, 11, 4, 28.6667, 30.0703
86, 71, 8, 7, 28.6667, 29.937
86, 70, 13, 3, 28.6667, 29.5108
86, 69, 13, 4, 28.6667, 28.7557
86, 69, 10, 7, 28.6667, 28.5463
86, 68, 13, 5, 28.6667, 28.004
86, 68, 11, 7, 28.6667, 27.8608
86, 67, 17, 2, 28.6667, 27.7889
86, 67, 16, 3, 28.6667, 27.6204
86, 67, 15, 4, 28.6667, 27.4752
86, 67, 14, 5, 28.6667, 27.3537
86, 67, 13, 6, 28.6667, 27.256
86, 67, 12, 7, 28.6667, 27.1825
86, 67, 11, 8, 28.6667, 27.1334
86, 67, 10, 9, 28.6667, 27.1088
86, 66, 13, 7, 28.6667, 26.5121
86, 65, 19, 2, 28.6667, 26.6124
86, 65, 17, 4, 28.6667, 26.234
86, 64, 19, 3, 28.6667, 25.8242
86, 64, 17, 5, 28.6667, 25.4602
86, 64, 15, 7, 28.6667, 25.197
86, 64, 13, 9, 28.6667, 25.0377
86, 63, 19, 4, 28.6667, 25.0377
86, 63, 13, 10, 28.6667, 24.3082
86, 62, 19, 5, 28.6667, 24.2533
86, 62, 17, 7, 28.6667, 23.9212
86, 62, 13, 11, 28.6667, 23.5844
86, 61, 23, 2, 28.6667, 24.4177
86, 61, 22, 3, 28.6667, 24.1431
86, 61, 21, 4, 28.6667, 23.8933
86, 61, 19, 6, 28.6667, 23.471
86, 61, 18, 7, 28.6667, 23.3
86, 61, 17, 8, 28.6667, 23.1565
86, 61, 16, 9, 28.6667, 23.041
86, 61, 14, 11, 28.6667, 22.8959
86, 61, 13, 12, 28.6667, 22.8668
86, 60, 19, 7, 28.6667, 22.6912
86, 59, 25, 2, 28.6667, 23.4141
86, 59, 23, 4, 28.6667, 22.8084
86, 59, 22, 5, 28.6667, 22.5438
86, 59, 20, 7, 28.6667, 22.0958
86, 59, 19, 8, 28.6667, 21.914
86, 59, 17, 10, 28.6667, 21.6384
86, 59, 16, 11, 28.6667, 21.5458
86, 59, 14, 13, 28.6667, 21.4528
86, 58, 25, 3, 28.6667, 22.6029
86, 58, 23, 5, 28.6667, 22.005
86, 58, 19, 9, 28.6667, 21.1397
86, 58, 17, 11, 28.6667, 20.8859
86, 58, 15, 13, 28.6667, 20.7579
86, 57, 25, 4, 28.6667, 21.7919
86, 57, 22, 7, 28.6667, 20.9497
86, 57, 16, 13, 28.6667, 20.0721
86, 56, 19, 11, 28.6667, 19.6016
86, 56, 17, 13, 28.6667, 19.3964
86, 55, 29, 2, 28.6667, 21.6384
86, 55, 28, 3, 28.6667, 21.2341
86, 55, 27, 4, 28.6667, 20.854
86, 55, 24, 7, 28.6667, 19.8718
86, 55, 23, 8, 28.6667, 19.6016
86, 55, 19, 12, 28.6667, 18.8385
86, 55, 18, 13, 28.6667, 18.732
86, 55, 17, 14, 28.6667, 18.6607
86, 54, 25, 7, 28.6667, 19.362
86, 54, 19, 13, 28.6667, 18.0801
86, 53, 31, 2, 28.6667, 20.8859
86, 53, 29, 4, 28.6667, 20.0056
86, 53, 28, 5, 28.6667, 19.6016
86, 53, 26, 7, 28.6667, 18.8738
86, 53, 25, 8, 28.6667, 18.5532
86, 53, 23, 10, 28.6667, 18.0062
86, 53, 20, 13, 28.6667, 17.442
86, 53, 19, 14, 28.6667, 17.3269
86, 53, 17, 16, 28.6667, 17.2111
86, 52, 31, 3, 28.6667, 20.0721
86, 52, 29, 5, 28.6667, 19.1891
86, 52, 27, 7, 28.6667, 18.4089
86, 52, 25, 9, 28.6667, 17.7451
86, 52, 23, 11, 28.6667, 17.2111
86, 52, 19, 15, 28.6667, 16.5798
86, 51, 31, 4, 28.6667, 19.2585
86, 51, 22, 13, 28.6667, 16.2138
86, 51, 19, 16, 28.6667, 15.8395
86, 50, 29, 7, 28.6667, 17.5563
86, 50, 23, 13, 28.6667, 15.6276
86, 50, 19, 17, 28.6667, 15.107
86, 49, 34, 3, 28.6667, 19.1543
86, 49, 33, 4, 28.6667, 18.625
86, 49, 32, 5, 28.6667, 18.1169
86, 49, 31, 6, 28.6667, 17.632
86, 49, 29, 8, 28.6667, 16.7398
86, 49, 27, 10, 28.6667, 15.9652
86, 49, 26, 11, 28.6667, 15.6276
86, 49, 25, 12, 28.6667, 15.3261
86, 49, 24, 13, 28.6667, 15.0628
86, 49, 22, 15, 28.6667, 14.6591
86, 49, 20, 17, 28.6667, 14.4299
86, 49, 19, 18, 28.6667, 14.3836
86, 48, 31, 7, 28.6667, 16.8193
86, 48, 25, 13, 28.6667, 14.522
86, 47, 37, 2, 28.6667, 19.2931
86, 47, 35, 4, 28.6667, 18.1169
86, 47, 34, 5, 28.6667, 17.5563
86, 47, 32, 7, 28.6667, 16.4992
86, 47, 31, 8, 28.6667, 16.0069
86, 47, 29, 10, 28.6667, 15.107
86, 47, 28, 11, 28.6667, 14.7045
86, 47, 25, 14, 28.6667, 13.7194
86, 47, 23, 16, 28.6667, 13.2749
86, 47, 22, 17, 28.6667, 13.1233
86, 47, 20, 19, 28.6667, 12.9701
86, 46, 37, 3, 28.6667, 18.5173
86, 46, 33, 7, 28.6667, 16.2138
86, 46, 31, 9, 28.6667, 15.195
86, 46, 29, 11, 28.6667, 14.2906
86, 46, 27, 13, 28.6667, 13.5236
86, 46, 21, 19, 28.6667, 12.2837
86, 45, 37, 4, 28.6667, 17.7451
86, 45, 34, 7, 28.6667, 15.9652
86, 45, 28, 13, 28.6667, 13.0724
86, 45, 22, 19, 28.6667, 11.6142
86, 44, 37, 5, 28.6667, 16.9771
86, 44, 29, 13, 28.6667, 12.6579
86, 44, 25, 17, 28.6667, 11.3235
86, 44, 23, 19, 28.6667, 10.9646
86, 43, 41, 2, 28.6667, 18.8739
86, 43, 40, 3, 28.6667, 18.1904
86, 43, 39, 4, 28.6667, 17.5182
86, 43, 38, 5, 28.6667, 16.8589
86, 43, 37, 6, 28.6667, 16.2138
86, 43, 36, 7, 28.6667, 15.5849
86, 43, 35, 8, 28.6667, 14.9741
86, 43, 34, 9, 28.6667, 14.3836
86, 43, 33, 10, 28.6667, 13.8163
86, 43, 32, 11, 28.6667, 13.2749
86, 43, 31, 12, 28.6667, 12.7628
86, 43, 30, 13, 28.6667, 12.2837
86, 43, 29, 14, 28.6667, 11.8415
86, 43, 28, 15, 28.6667, 11.4407
86, 43, 27, 16, 28.6667, 11.0855
86, 43, 26, 17, 28.6667, 10.7806
86, 43, 25, 18, 28.6667, 10.5304
86, 43, 24, 19, 28.6667, 10.3387
86, 43, 23, 20, 28.6667, 10.2089
86, 43, 22, 21, 28.6667, 10.1434
86, 42, 31, 13, 28.6667, 11.9536
86, 42, 25, 19, 28.6667, 9.74109
86, 41, 38, 7, 28.6667, 15.3695
86, 41, 37, 8, 28.6667, 14.7045
86, 41, 34, 11, 28.6667, 12.8149
86, 41, 32, 13, 28.6667, 11.6714
86, 41, 31, 14, 28.6667, 11.1455
86, 41, 29, 16, 28.6667, 10.2089
86, 41, 28, 17, 28.6667, 9.80929
86, 41, 26, 19, 28.6667, 9.17727
86, 41, 23, 22, 28.6667, 8.73053
86, 40, 39, 7, 28.6667, 15.3261
86, 40, 37, 9, 28.6667, 13.9603
86, 40, 33, 13, 28.6667, 11.4407
86, 40, 29, 17, 28.6667, 9.39267
86, 40, 27, 19, 28.6667, 8.65384
86, 39, 37, 10, 28.6667, 13.2246
86, 39, 31, 16, 28.6667, 9.53357
86, 39, 28, 19, 28.6667, 8.17856
86, 39, 25, 22, 28.6667, 7.4087
86, 38, 37, 11, 28.6667, 12.4989
86, 38, 35, 13, 28.6667, 11.1455
86, 38, 31, 17, 28.6667, 8.73053
86, 38, 25, 23, 28.6667, 6.64998
86, 37, 36, 13, 28.6667, 11.0855
86, 37, 34, 15, 28.6667, 9.74109
86, 37, 33, 16, 28.6667, 9.10433
86, 37, 32, 17, 28.6667, 8.49837
86, 37, 31, 18, 28.6667, 7.93025
86, 37, 30, 19, 28.6667, 7.4087
86, 37, 29, 20, 28.6667, 6.94422
86, 37, 27, 22, 28.6667, 6.2361
86, 37, 26, 23, 28.6667, 6.01849
86, 37, 25, 24, 28.6667, 5.90668
86, 36, 31, 19, 28.6667, 7.13364
86, 35, 32, 19, 28.6667, 6.94422
86, 35, 29, 22, 28.6667, 5.31246
86, 34, 33, 19, 28.6667, 6.84755
86, 34, 31, 21, 28.6667, 5.55778
86, 34, 29, 23, 28.6667, 4.49691
86, 34, 27, 25, 28.6667, 3.85861
86, 33, 28, 25, 28.6667, 3.29983
86, 32, 31, 23, 28.6667, 4.02768
86, 32, 29, 25, 28.6667, 2.86744
86, 31, 29, 26, 28.6667, 2.0548
86, 31, 28, 27, 28.6667, 1.69967
87, 79, 5, 3, 29, 35.3648
87, 73, 11, 3, 29, 31.2836
87, 73, 9, 5, 29, 31.1555
87, 71, 13, 3, 29, 29.9778
87, 71, 11, 5, 29, 29.7993
87, 71, 9, 7, 29, 29.7097
87, 69, 13, 5, 29, 28.4722
87, 69, 11, 7, 29, 28.3314
87, 67, 17, 3, 29, 27.4712
87, 67, 13, 7, 29, 26.9815
87, 67, 11, 9, 29, 26.8825
87, 65, 19, 3, 29, 26.2805
87, 63, 19, 5, 29, 24.7117
87, 63, 13, 11, 29, 24.0555
87, 61, 23, 3, 29, 24.0555
87, 61, 21, 5, 29, 23.5514
87, 61, 19, 7, 29, 23.1517
87, 61, 17, 9, 29, 22.8619
87, 61, 15, 11, 29, 22.6863
87, 59, 25, 3, 29, 23.0362
87, 59, 23, 5, 29, 22.4499
87, 59, 19, 9, 29, 21.6025
87, 59, 17, 11, 29, 21.3542
87, 59, 15, 13, 29, 21.2289
87, 57, 23, 7, 29, 20.8487
87, 57, 17, 13, 29, 19.8662
87, 55, 29, 3, 29, 21.2289
87, 55, 23, 9, 29, 19.2527
87, 55, 19, 13, 29, 18.5472
87, 53, 31, 3, 29, 20.4613
87, 53, 29, 5, 29, 19.5959
87, 53, 27, 7, 29, 18.8326
87, 53, 25, 9, 29, 18.1842
87, 53, 23, 11, 29, 17.6635
87, 53, 21, 13, 29, 17.282
87, 53, 19, 15, 29, 17.0489
87, 51, 31, 5, 29, 18.8326
87, 51, 29, 7, 29, 17.9629
87, 51, 25, 11, 29, 16.5731
87, 51, 23, 13, 29, 16.0831
87, 49, 33, 5, 29, 18.1842
87, 49, 29, 9, 29, 16.3299
87, 49, 27, 11, 29, 15.5778
87, 49, 25, 13, 29, 14.9666
87, 49, 23, 15, 29, 14.5144
87, 47, 37, 3, 29, 18.8326
87, 47, 33, 7, 29, 16.5731
87, 47, 31, 9, 29, 15.5778
87, 47, 29, 11, 29, 14.6969
87, 47, 27, 13, 29, 13.9523
87, 47, 23, 17, 29, 12.9615
87, 47, 21, 19, 29, 12.7541
87, 45, 31, 11, 29, 13.9523
87, 45, 29, 13, 29, 13.0639
87, 45, 23, 19, 29, 11.431
87, 43, 41, 3, 29, 18.4029
87, 43, 39, 5, 29, 17.0489
87, 43, 37, 7, 29, 15.748
87, 43, 35, 9, 29, 14.5144
87, 43, 31, 13, 29, 12.3288
87, 43, 29, 15, 29, 11.431
87, 43, 27, 17, 29, 10.7083
87, 43, 25, 19, 29, 10.198
87, 43, 23, 21, 29, 9.93311
87, 41, 39, 7, 29, 15.5778
87, 41, 37, 9, 29, 14.2361
87, 41, 35, 11, 29, 12.9615
87, 41, 33, 13, 29, 11.7757
87, 41, 31, 15, 29, 10.7083
87, 41, 29, 17, 29, 9.79796
87, 41, 27, 19, 29, 9.09212
87, 41, 25, 21, 29, 8.64099
87, 39, 37, 11, 29, 12.7541
87, 39, 31, 17, 29, 9.09212
87, 39, 29, 19, 29, 8.16497
87, 39, 25, 23, 29, 7.11805
87, 37, 33, 17, 29, 8.64099
87, 37, 31, 19, 29, 7.48331
87, 37, 29, 21, 29, 6.53197
87, 37, 27, 23, 29, 5.88784
87, 35, 33, 19, 29, 7.11805
87, 35, 29, 23, 29, 4.89898
87, 33, 31, 23, 29, 4.32049
87, 33, 29, 25, 29, 3.26599
87, 31, 29, 27, 29, 1.63299
88, 83, 3, 2, 29.3333, 37.9503
88, 81, 5, 2, 29.3333, 36.5544
88, 79, 7, 2, 29.3333, 35.1789
88, 79, 5, 4, 29.3333, 35.122
88, 77, 9, 2, 29.3333, 33.8264
88, 77, 8, 3, 29.3333, 33.7672
88, 77, 6, 5, 29.3333, 33.7079
88, 76, 7, 5, 29.3333, 33.0084
88, 75, 11, 2, 29.3333, 32.4996
88, 74, 11, 3, 29.3333, 31.7525
88, 74, 9, 5, 29.3333, 31.6263
88, 73, 13, 2, 29.3333, 31.2019
88, 73, 11, 4, 29.3333, 31.009
88, 73, 8, 7, 29.3333, 30.8797
88, 72, 11, 5, 29.3333, 30.2692
88, 71, 15, 2, 29.3333, 29.937
88, 71, 14, 3, 29.3333, 29.8031
88, 71, 13, 4, 29.3333, 29.691
88, 71, 12, 5, 29.3333, 29.6011
88, 71, 11, 6, 29.3333, 29.5334
88, 71, 10, 7, 29.3333, 29.4882
88, 71, 9, 8, 29.3333, 29.4656
88, 69, 17, 2, 29.3333, 28.7093
88, 69, 14, 5, 29.3333, 28.2882
88, 69, 11, 8, 29.3333, 28.0753
88, 68, 13, 7, 29.3333, 27.451
88, 68, 11, 9, 29.3333, 27.3536
88, 67, 19, 2, 29.3333, 27.5237
88, 67, 17, 4, 29.3333, 27.158
88, 67, 16, 5, 29.3333, 27.0103
88, 67, 13, 8, 29.3333, 26.7125
88, 67, 11, 10, 29.3333, 26.6375
88, 66, 17, 5, 29.3333, 26.386
88, 65, 21, 2, 29.3333, 26.386
88, 65, 19, 4, 29.3333, 25.9529
88, 65, 17, 6, 29.3333, 25.6168
88, 65, 16, 7, 29.3333, 25.4864
88, 65, 14, 9, 29.3333, 25.3026
88, 65, 12, 11, 29.3333, 25.2234
88, 64, 19, 5, 29.3333, 25.1705
88, 64, 17, 7, 29.3333, 24.8507
88, 64, 13, 11, 29.3333, 24.5266
88, 63, 23, 2, 29.3333, 25.3026
88, 63, 17, 8, 29.3333, 24.0878
88, 62, 23, 3, 29.3333, 24.4994
88, 62, 21, 5, 29.3333, 24.0046
88, 62, 19, 7, 29.3333, 23.6126
88, 62, 17, 9, 29.3333, 23.3286
88, 62, 15, 11, 29.3333, 23.1565
88, 61, 25, 2, 29.3333, 24.2808
88, 61, 23, 4, 29.3333, 23.6972
88, 61, 22, 5, 29.3333, 23.4426
88, 61, 20, 7, 29.3333, 23.0121
88, 61, 19, 8, 29.3333, 22.8376
88, 61, 17, 10, 29.3333, 22.5733
88, 61, 16, 11, 29.3333, 22.4846
88, 61, 14, 13, 29.3333, 22.3954
88, 60, 17, 11, 29.3333, 21.8225
88, 59, 27, 2, 29.3333, 23.3286
88, 59, 26, 3, 29.3333, 22.9831
88, 59, 25, 4, 29.3333, 22.6618
88, 59, 24, 5, 29.3333, 22.3656
88, 59, 23, 6, 29.3333, 22.0958
88, 59, 22, 7, 29.3333, 21.853
88, 59, 21, 8, 29.3333, 21.6384
88, 59, 20, 9, 29.3333, 21.4528
88, 59, 19, 10, 29.3333, 21.2968
88, 59, 18, 11, 29.3333, 21.1713
88, 59, 17, 12, 29.3333, 21.0766
